,Beach Name,Water Temperature,Turbidity,Transducer Depth,Wave Height,Wave Period,Battery Life
216,Montrose Beach,0.6051660516605165,0.00036133846489974956,0.5927700348432057,0.15851602023608768,0.8888888888888888,0.6981132075471695
217,Montrose Beach,0.5940959409594097,0.0003697416850136973,0.630226480836237,0.16357504215851604,0.6666666666666666,0.6981132075471695
218,Calumet Beach,0.6678966789667897,0.0008991445521924001,0.6306620209059234,0.20741989881956158,0.1111111111111111,0.6792452830188678
219,Calumet Beach,0.6642066420664207,0.0008655316717366095,0.6324041811846691,0.19224283305227657,0.1111111111111111,0.6792452830188678
220,Montrose Beach,0.5977859778597785,0.0003697416850136973,0.5831881533101047,0.1551433389544688,0.2222222222222222,0.6981132075471695
221,Calumet Beach,0.6642066420664207,0.0008739348918505572,0.6080139372822301,0.16526138279932548,0.1111111111111111,0.6792452830188678
222,Montrose Beach,0.5940959409594097,0.00036133846489974956,0.5770905923344948,0.1551433389544688,0.2222222222222222,0.6981132075471695
223,Calumet Beach,0.6642066420664207,0.0008907413320784525,0.616289198606272,0.15177065767284995,0.1111111111111111,0.6792452830188678
224,Montrose Beach,0.5977859778597785,0.0003697416850136973,0.5792682926829269,0.1433389544688027,0.2222222222222222,0.6981132075471695
225,Calumet Beach,0.6605166051660516,0.0008571284516226619,0.6581010452961673,0.15008431703204048,0.1111111111111111,0.6792452830188678
226,Montrose Beach,0.6014760147601476,0.0003529352447858019,0.6067073170731708,0.16020236087689715,0.3333333333333333,0.6981132075471695
227,Calumet Beach,0.6568265682656826,0.0008403220113947665,0.6027874564459931,0.1433389544688027,0.1111111111111111,0.6792452830188678
228,Montrose Beach,0.6014760147601476,0.0004033545654694879,0.6119337979094078,0.14839797639123103,0.3333333333333333,0.6981132075471695
229,Calumet Beach,0.6568265682656826,0.0008067091309389758,0.6463414634146342,0.16526138279932548,0.1111111111111111,0.6792452830188678
230,Montrose Beach,0.6051660516605165,0.00032772558444395895,0.6402439024390245,0.14502529510961215,0.2222222222222222,0.6981132075471695
231,Calumet Beach,0.6642066420664207,0.0008319187912808188,0.628048780487805,0.19055649241146713,0.1111111111111111,0.6792452830188678
232,Montrose Beach,0.6051660516605165,0.0003529352447858019,0.5953832752613241,0.1433389544688027,0.2222222222222222,0.6981132075471695
233,Calumet Beach,0.6678966789667897,0.0008235155711668711,0.6306620209059234,0.19224283305227657,0.1111111111111111,0.660377358490566
234,Montrose Beach,0.5940959409594097,0.0003025159241021159,0.5705574912891986,0.13827993254637438,0.3333333333333333,0.6981132075471695
235,Calumet Beach,0.6715867158671586,0.0008487252315087142,0.5888501742160279,0.19392917369308602,0.2222222222222222,0.660377358490566
236,Montrose Beach,0.5977859778597785,0.0003529352447858019,0.5901567944250872,0.15682967959527824,0.2222222222222222,0.6981132075471695
237,Calumet Beach,0.6715867158671586,0.0008319187912808188,0.5823170731707318,0.19898819561551437,0.2222222222222222,0.660377358490566
238,Montrose Beach,0.6125461254612546,0.00032772558444395895,0.5500871080139373,0.1770657672849916,0.3333333333333333,0.6981132075471695
239,Calumet Beach,0.6752767527675276,0.0008151123510529235,0.5979965156794426,0.1703204047217538,0.1111111111111111,0.660377358490566
240,Montrose Beach,0.6088560885608856,0.0003109191442160636,0.5513937282229967,0.1770657672849916,0.2222222222222222,0.6981132075471695
241,Calumet Beach,0.6789667896678966,0.0008067091309389758,0.5905923344947736,0.16526138279932548,0.2222222222222222,0.660377358490566
242,Montrose Beach,0.6199261992619927,0.0003025159241021159,0.5605400696864112,0.18381112984822934,0.3333333333333333,0.6981132075471695
243,Calumet Beach,0.6826568265682657,0.0007730962504831852,0.5914634146341464,0.16863406408094436,0.2222222222222222,0.660377358490566
244,Montrose Beach,0.6531365313653136,0.00032772558444395895,0.5522648083623694,0.16863406408094436,0.3333333333333333,0.6981132075471695
245,Calumet Beach,0.6900369003690037,0.0007899026907110804,0.630226480836237,0.11973018549747051,0.1111111111111111,0.660377358490566
246,Montrose Beach,0.6605166051660516,0.0005041932068368599,0.5840592334494775,0.15008431703204048,0.3333333333333333,0.6981132075471695
247,Calumet Beach,0.6937269372693727,0.0007730962504831852,0.6106271777003486,0.11467116357504217,0.2222222222222222,0.660377358490566
248,Montrose Beach,0.6420664206642066,0.0003193223643300113,0.5940766550522648,0.15682967959527824,0.3333333333333333,0.6981132075471695
249,Calumet Beach,0.6900369003690037,0.0007058704895716038,0.6293554006968642,0.13322091062394603,0.2222222222222222,0.660377358490566
250,Montrose Beach,0.6383763837638377,0.00029411270398816824,0.5897212543554008,0.15177065767284995,1.0,0.6981132075471695
251,Calumet Beach,0.6789667896678966,0.0006638543890018655,0.6114982578397212,0.15008431703204048,0.1111111111111111,0.660377358490566
252,Montrose Beach,0.6383763837638377,0.00025209660341842996,0.5897212543554008,0.14839797639123103,0.2222222222222222,0.6981132075471695
253,Calumet Beach,0.6789667896678966,0.0006386447286600226,0.6141114982578398,0.1315345699831366,0.3333333333333333,0.660377358490566
254,Montrose Beach,0.6346863468634686,0.00024369338330448227,0.6054006968641116,0.1736930860033727,0.6666666666666666,0.6981132075471695
255,Calumet Beach,0.6826568265682657,0.0006470479487739702,0.617595818815331,0.10961214165261383,0.2222222222222222,0.660377358490566
256,Montrose Beach,0.6273062730627306,0.00024369338330448227,0.5801393728222998,0.15682967959527824,0.5555555555555556,0.6981132075471695
257,Calumet Beach,0.6752767527675276,0.0006302415085460749,0.6332752613240419,0.11635750421585159,0.1111111111111111,0.660377358490566
258,Montrose Beach,0.6199261992619927,0.00026049982353237763,0.6088850174216028,0.1854974704890388,0.3333333333333333,0.6981132075471695
259,Calumet Beach,0.6715867158671586,0.0007730962504831852,0.6297909407665506,0.12478920741989882,0.1111111111111111,0.660377358490566
260,Montrose Beach,0.6236162361623615,0.00027730626376027296,0.5766550522648084,0.15682967959527824,0.3333333333333333,0.6981132075471695
261,Calumet Beach,0.6678966789667897,0.0007310801499134468,0.6245644599303136,0.12478920741989882,0.2222222222222222,0.660377358490566
262,Montrose Beach,0.6199261992619927,0.0002857094838742206,0.6158536585365854,0.14502529510961215,0.2222222222222222,0.6981132075471695
263,Calumet Beach,0.6642066420664207,0.000680660829229761,0.6045296167247388,0.10118043844856661,0.2222222222222222,0.660377358490566
264,Montrose Beach,0.6088560885608856,0.00025209660341842996,0.5618466898954705,0.14165261382799324,0.2222222222222222,0.6981132075471695
265,Calumet Beach,0.6605166051660516,0.0007226769297994991,0.6058362369337981,0.08768971332209108,0.7777777777777778,0.660377358490566
266,Montrose Beach,0.6014760147601476,0.00026049982353237763,0.576219512195122,0.13996627318718383,0.7777777777777778,0.6981132075471695
267,Calumet Beach,0.6568265682656826,0.0008907413320784525,0.6010452961672474,0.10286677908937608,0.2222222222222222,0.660377358490566
268,Montrose Beach,0.5940959409594097,0.00026049982353237763,0.5548780487804879,0.13322091062394603,0.3333333333333333,0.6981132075471695
269,Calumet Beach,0.6531365313653136,0.0007562898102552899,0.5971254355400698,0.10623946037099495,0.1111111111111111,0.660377358490566
270,Montrose Beach,0.5904059040590406,0.00022688694307658697,0.6019163763066203,0.12478920741989882,0.4444444444444444,0.6981132075471695
271,Calumet Beach,0.6494464944649446,0.0007226769297994991,0.6432926829268294,0.08600337268128162,0.2222222222222222,0.660377358490566
272,Montrose Beach,0.5940959409594097,0.00024369338330448227,0.593205574912892,0.11804384485666106,0.4444444444444444,0.6981132075471695
273,Calumet Beach,0.6494464944649446,0.0007478865901413422,0.6310975609756099,0.07925801011804384,0.2222222222222222,0.660377358490566
274,Montrose Beach,0.5830258302583026,0.00022688694307658697,0.5770905923344948,0.11635750421585159,0.4444444444444444,0.6981132075471695
275,Calumet Beach,0.6420664206642066,0.0007310801499134468,0.659843205574913,0.06576728499156831,0.3333333333333333,0.660377358490566
276,Calumet Beach,0.6457564575645756,0.0007646930303692375,0.6019163763066203,0.08263069139966274,0.2222222222222222,0.660377358490566
277,Montrose Beach,0.5793357933579335,0.00023529016319053463,0.5653310104529617,0.11129848229342328,0.4444444444444444,0.6981132075471695
278,Ohio Street Beach,0.8081180811808117,0.00417640039663199,0.488240418118467,0.38448566610455315,0.6666666666666666,0.26415094339622647
279,Montrose Beach,0.5756457564575646,0.00023529016319053463,0.5979965156794426,0.12310286677908937,0.6666666666666666,0.6981132075471695
280,Calumet Beach,0.6420664206642066,0.000680660829229761,0.6393728222996516,0.10118043844856661,0.2222222222222222,0.660377358490566
281,Montrose Beach,0.5756457564575646,0.00021008050284869164,0.5962543554006969,0.1264755480607083,0.3333333333333333,0.6981132075471695
282,Calumet Beach,0.6494464944649446,0.0006638543890018655,0.6158536585365854,0.09780775716694771,0.3333333333333333,0.660377358490566
283,Montrose Beach,0.5756457564575646,0.00021008050284869164,0.5975609756097562,0.17537942664418213,0.1111111111111111,0.6981132075471695
284,Calumet Beach,0.6605166051660516,0.0008067091309389758,0.6271777003484322,0.13659359190556494,0.2222222222222222,0.660377358490566
285,Montrose Beach,0.5756457564575646,0.0002184837229626393,0.593205574912892,0.26138279932546377,0.2222222222222222,0.6981132075471695
286,Calumet Beach,0.6715867158671586,0.0007730962504831852,0.6463414634146342,0.13996627318718383,0.2222222222222222,0.660377358490566
287,Montrose Beach,0.5793357933579335,0.00020167728273474394,0.6058362369337981,0.28330522765598654,0.1111111111111111,0.6792452830188678
288,Calumet Beach,0.6789667896678966,0.0007394833700273946,0.6432926829268294,0.17200674536256325,0.2222222222222222,0.660377358490566
289,Montrose Beach,0.5867158671586715,0.00017646762239290095,0.5823170731707318,0.30185497470489037,0.1111111111111111,0.6981132075471695
290,Calumet Beach,0.6863468634686347,0.0008823381119645048,0.6685540069686412,0.17875210792580104,0.2222222222222222,0.660377358490566
291,Montrose Beach,0.5977859778597785,0.00015966118216500564,0.6193379790940767,0.33220910623946037,0.2222222222222222,0.6792452830188678
292,Calumet Beach,0.6863468634686347,0.0007394833700273946,0.6385017421602789,0.18718381112984825,0.2222222222222222,0.660377358490566
293,Montrose Beach,0.6088560885608856,0.00015125796205105795,0.6049651567944251,0.26475548060708265,0.1111111111111111,0.6792452830188678
294,Calumet Beach,0.7011070110701106,0.0006974672694576562,0.6328397212543555,0.17537942664418213,0.2222222222222222,0.660377358490566
295,Montrose Beach,0.6273062730627306,0.00012604830170921498,0.6054006968641116,0.269814502529511,0.2222222222222222,0.6792452830188678
296,Calumet Beach,0.7564575645756457,0.0006638543890018655,0.6537456445993033,0.19898819561551437,0.2222222222222222,0.660377358490566
297,Montrose Beach,0.7269372693726937,0.0011848540360666208,0.5979965156794426,0.23102866779089373,0.2222222222222222,0.6792452830188678
298,Calumet Beach,0.7490774907749077,0.0007058704895716038,0.6472125435540071,0.18718381112984825,0.2222222222222222,0.660377358490566
299,Montrose Beach,0.6531365313653136,0.00036133846489974956,0.5831881533101047,0.19898819561551437,0.2222222222222222,0.6792452830188678
300,Calumet Beach,0.7306273062730627,0.0006470479487739702,0.6119337979094078,0.18381112984822934,0.1111111111111111,0.660377358490566
301,Montrose Beach,0.6236162361623615,0.00021008050284869164,0.6145470383275262,0.2040472175379427,0.6666666666666666,0.6792452830188678
302,Calumet Beach,0.7380073800738007,0.0006974672694576562,0.6328397212543555,0.1703204047217538,0.2222222222222222,0.660377358490566
303,Montrose Beach,0.6051660516605165,0.0001680644022789533,0.6093205574912892,0.20741989881956158,0.3333333333333333,0.6792452830188678
304,Calumet Beach,0.7453874538745386,0.0007478865901413422,0.6271777003484322,0.1534569983136594,0.2222222222222222,0.660377358490566
305,Montrose Beach,0.6014760147601476,0.0001680644022789533,0.5962543554006969,0.26475548060708265,0.3333333333333333,0.6792452830188678
306,Calumet Beach,0.7453874538745386,0.0007226769297994991,0.6341463414634148,0.17537942664418213,0.1111111111111111,0.660377358490566
307,Montrose Beach,0.5977859778597785,0.00017646762239290095,0.5927700348432057,0.15682967959527824,0.2222222222222222,0.6792452830188678
308,Calumet Beach,0.7380073800738007,0.0007394833700273946,0.6319686411149826,0.13322091062394603,0.2222222222222222,0.660377358490566
309,Montrose Beach,0.5940959409594097,0.00015966118216500564,0.5871080139372823,0.1854974704890388,0.3333333333333333,0.6792452830188678
310,Calumet Beach,0.6863468634686347,0.0007730962504831852,0.6315331010452963,0.327150084317032,0.1111111111111111,0.660377358490566
311,Montrose Beach,0.5793357933579335,0.00017646762239290095,0.6001742160278747,0.17875210792580104,0.3333333333333333,0.6792452830188678
312,Calumet Beach,0.7343173431734317,0.0007310801499134468,0.6511324041811848,0.15177065767284995,0.1111111111111111,0.660377358490566
313,Montrose Beach,0.5904059040590406,0.00020167728273474394,0.5753484320557493,0.1349072512647555,0.2222222222222222,0.6792452830188678
314,Calumet Beach,0.7269372693726937,0.0007478865901413422,0.6180313588850175,0.13659359190556494,0.1111111111111111,0.660377358490566
315,Montrose Beach,0.5904059040590406,0.00015966118216500564,0.5779616724738678,0.1467116357504216,0.7777777777777778,0.6792452830188678
316,Calumet Beach,0.7158671586715867,0.0006386447286600226,0.6337108013937284,0.13322091062394603,0.1111111111111111,0.660377358490566
317,Montrose Beach,0.5904059040590406,0.00022688694307658697,0.615418118466899,0.14165261382799324,0.2222222222222222,0.6792452830188678
318,Calumet Beach,0.7084870848708487,0.0006218382884321272,0.6406794425087109,0.15851602023608768,0.1111111111111111,0.660377358490566
319,Montrose Beach,0.5904059040590406,0.00022688694307658697,0.5927700348432057,0.15008431703204048,0.4444444444444444,0.6792452830188678
320,Calumet Beach,0.7047970479704797,0.0006302415085460749,0.6385017421602789,0.19561551433389546,0.1111111111111111,0.660377358490566
321,Montrose Beach,0.5867158671586715,0.0002184837229626393,0.593205574912892,0.15008431703204048,0.3333333333333333,0.6792452830188678
322,Calumet Beach,0.7011070110701106,0.0006470479487739702,0.6345818815331011,0.19392917369308602,0.1111111111111111,0.660377358490566
323,Montrose Beach,0.5830258302583026,0.00024369338330448227,0.6088850174216028,0.1467116357504216,0.3333333333333333,0.6792452830188678
324,Calumet Beach,0.6974169741697416,0.0006974672694576562,0.6385017421602789,0.23946037099494097,0.1111111111111111,0.660377358490566
325,Montrose Beach,0.5830258302583026,0.00025209660341842996,0.611062717770035,0.1551433389544688,0.2222222222222222,0.6792452830188678
326,Calumet Beach,0.6974169741697416,0.0007562898102552899,0.64198606271777,0.2209106239460371,0.1111111111111111,0.660377358490566
327,Montrose Beach,0.5793357933579335,0.00018487084250684864,0.618466898954704,0.1618887015177066,0.2222222222222222,0.6792452830188678
328,Calumet Beach,0.6826568265682657,0.00115124115561083,0.6385017421602789,0.37436762225969644,0.2222222222222222,0.660377358490566
329,Montrose Beach,0.5793357933579335,0.00017646762239290095,0.6067073170731708,0.23102866779089373,0.1111111111111111,0.6792452830188678
330,Calumet Beach,0.6826568265682657,0.0012772894573200451,0.6480836236933798,0.3423271500843171,0.2222222222222222,0.660377358490566
331,Montrose Beach,0.5793357933579335,0.0001428547419371103,0.6040940766550523,0.24283305227655985,0.1111111111111111,0.6792452830188678
332,Calumet Beach,0.6789667896678966,0.0015377892808524228,0.6406794425087109,0.31534569983136596,0.2222222222222222,0.660377358490566
